order_month,product_category_name,demand,unique_products,unique_orders,unique_customers,unique_sellers,total_sales,avg_price,price_std,price_min,price_max,total_freight,avg_freight,total_payments,avg_payment,payment_avg_mean,payment_count_mean,installments_avg_mean,avg_review_score,review_count_sum,avg_delivery_time_days,delivery_time_days_std,avg_delivery_delay,pct_delayed_orders,pct_credit_card_mean,pct_boleto_mean,pct_voucher_mean,pct_debit_card_mean,review_pct_1_mean,review_pct_2_mean,review_pct_3_mean,review_pct_4_mean,review_pct_5_mean,date,year,month_num,quarter,month_sin,month_cos,quarter_sin,quarter_cos,is_holiday_season,is_beginning_year,is_mid_year,is_end_quarter,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december,is_quarter_1,is_quarter_2,is_quarter_3,is_quarter_4,demand_next_month,demand_lag_1,sales_lag_1,price_lag_1,review_lag_1,delivery_lag_1,demand_lag_2,sales_lag_2,price_lag_2,review_lag_2,delivery_lag_2,demand_lag_3,sales_lag_3,price_lag_3,review_lag_3,delivery_lag_3,demand_lag_6,sales_lag_6,price_lag_6,review_lag_6,delivery_lag_6,demand_lag_12,sales_lag_12,price_lag_12,review_lag_12,delivery_lag_12,ma_2,sales_ma_2,price_ma_2,review_ma_2,ma_3,sales_ma_3,price_ma_3,review_ma_3,ma_6,sales_ma_6,price_ma_6,review_ma_6,ma_12,sales_ma_12,price_ma_12,review_ma_12,ema_0.3,ema_0.5,ema_0.7,demand_std_3,demand_min_3,demand_max_3,price_std_3,demand_std_6,demand_min_6,demand_max_6,price_std_6,demand_std_12,demand_min_12,demand_max_12,price_std_12,demand_growth_1m,demand_growth_3m,demand_growth_12m,sales_growth_1m,price_growth_1m,demand_momentum_3m,demand_momentum_12m,sales_momentum_3m,seasonal_ratio_12m,seasonal_difference_12m,demand_volatility_6m,price_volatility_6m,demand_acceleration,demand_trend_3m,sales_per_order,items_per_order,avg_order_value,conversion_rate,price_to_freight_ratio,freight_to_sales_ratio,profit_margin_estimate,customer_loyalty_index,seller_concentration,product_diversity_index,avg_items_per_product,on_time_delivery_rate,delivery_efficiency,avg_installments_per_order,credit_card_usage_ratio,review_sentiment_score,review_engagement_rate,yoy_demand_growth,yoy_sales_growth,yoy_price_growth,mom_demand_growth,mom_sales_growth,cumulative_demand_year,cumulative_sales_year,demand_skew_12m,demand_percentile_25_12m,demand_percentile_75_12m,demand_iqr_12m,demand_cv_12m,category_avg_demand,category_std_demand,category_median_demand,category_max_demand,category_avg_price,category_std_price,category_avg_review,demand_vs_category_avg,price_vs_category_avg,review_vs_category_avg,demand_z_score,price_z_score
2017-03,bebes,42.0,36.0,41.0,41.0,24.0,3592.28,85.5304761904762,63.9521451022743,10.99,349.99,717.08,17.073333333333334,4401.35,104.79404761904765,100.18892857142858,1.0952380952380951,2.4166666666666665,4.238095238095238,42.0,9.142857142857142,5.039219009231144,-14.19047619047619,0.0476190476190476,0.7380952380952381,0.1904761904761904,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0714285714285714,0.3333333333333333,0.5238095238095238,2017-03-01,2017.0,3.0,1.0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0.0,0.0,0.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,50.0,32.0,2837.58,88.674375,4.21875,10.125,40.0,6217.88,155.447,4.6,10.825,11.0,1371.17,124.6518181818182,4.090909090909091,18.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4527.73,122.0606875,4.409375,27.666666666666668,3475.543333333333,122.92439772727272,4.303219696969697,27.666666666666668,3475.543333333333,122.92439772727272,4.303219696969697,27.666666666666668,3475.543333333333,122.92439772727272,4.303219696969697,29.85844748858448,31.285714285714285,32.36690647482014,14.977761292440649,11.0,40.0,33.41981221398083,14.977761292440649,11.0,40.0,33.41981221398083,14.977761292440649,11.0,40.0,33.41981221398083,0.3125,2.8181818181818183,0.0,0.2659660696790928,-0.0354544231016435,31.0,0.0,2221.11,0.0,0.0,0.0,0.0,0.5125,10.333333333333334,85.5304761904762,1.0,85.5304761904762,0.9761904761904762,4.7324129209042525,0.1995614035087719,0.7911333193920116,0.9761904761904762,1.64,0.8372093023255814,1.135135135135135,0.9523809523809524,0.6018808777429467,2.4166666666666665,3.6817102137767215,0.4523809523809524,1.0,0.0,0.0,0.0,0.3125,0.2659660696790928,125.0,14018.91,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.2957746478664947,0.676659722139086,1.0398207667183417,-1.316416379197184,-1.2526709219975256
2017-04,bebes,50.0,26.0,47.0,47.0,16.0,3930.55,78.611,46.49615289110992,12.99,219.99,860.12,17.2024,5487.8,109.756,108.1535,1.02,2.54,3.8,50.0,14.02,7.266051899352333,-11.16,0.1,0.67,0.32,0.01,0.0,0.18,0.02,0.14,0.14,0.52,2017-04-01,2017.0,4.0,2.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,102.0,42.0,3592.28,85.5304761904762,4.238095238095238,9.142857142857142,32.0,2837.58,88.674375,4.21875,10.125,40.0,6217.88,155.447,4.6,10.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3214.9300000000003,87.10242559523809,4.228422619047619,38.0,4215.913333333333,109.8839503968254,4.352281746031746,31.25,3504.7275,113.5759173430736,4.286938582251082,31.25,3504.7275,113.5759173430736,4.286938582251082,34.651796288985395,37.0,39.1651376146789,5.291502622129179,32.0,42.0,39.490057505492985,14.174507634012077,11.0,42.0,33.07817368376795,14.174507634012077,11.0,42.0,33.07817368376795,0.1904761904761904,0.25,0.0,0.0941658222632979,-0.0809007092988296,10.0,0.0,-2287.33,0.0,0.0,0.0,0.0,-0.1220238095238095,3.333333333333333,81.88645833333334,1.0416666666666667,81.88645833333334,0.9791666666666666,4.318716213246605,0.2187737660719054,0.7713582293904109,0.9791666666666666,2.764705882352941,0.5098039215686274,1.851851851851852,0.9,1.1529605263157894,2.54,2.0303030303030303,0.34,1.0416666666666667,0.0,0.0,0.0,0.1904761904761904,0.0941658222632979,175.0,17949.46,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.3521126760315413,0.6219174706640849,0.9323336762261084,-1.2111030688614093,-1.4647509854459948
2017-05,bebes,102.0,59.0,96.0,96.0,26.0,8933.720000000001,87.58549019607844,97.6426208739988,9.99,799.99,1775.82,17.41,12221.48,119.818431372549,116.78993464052289,1.0588235294117647,3.2254901960784315,4.215686274509804,101.0,10.754901960784316,7.540565247229075,-13.088235294117649,0.0196078431372549,0.8169934640522876,0.1568627450980392,0.0261437908496732,0.0,0.0980392156862745,0.0196078431372549,0.0392156862745098,0.2058823529411764,0.6274509803921569,2017-05-01,2017.0,5.0,2.0,0.4999999999999999,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,78.0,50.0,3930.55,78.611,3.8,14.02,42.0,3592.28,85.5304761904762,4.238095238095238,9.142857142857142,32.0,2837.58,88.674375,4.21875,10.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3761.415,82.0707380952381,4.019047619047619,41.333333333333336,3453.47,84.2719503968254,4.08561507936508,35.0,3589.892,106.58293387445887,4.189550865800866,35.0,3589.892,106.58293387445887,4.189550865800866,40.18647001550612,43.70967741935484,46.76801627955933,9.018499505645789,32.0,50.0,5.148377849149921,14.866068747318506,11.0,50.0,32.63637954264738,14.866068747318506,11.0,50.0,32.63637954264738,1.04,2.1875,0.0,1.272893106562695,0.1141632875307328,70.0,0.0,6096.140000000001,0.0,0.0,0.0,0.0,0.8495238095238096,23.33333333333333,92.10020618556702,1.0515463917525774,92.10020618556702,0.9896907216494846,4.7574953935947,0.1987549693778875,0.7921781551442497,0.9896907216494846,3.555555555555556,0.5728155339805825,1.7,0.9803921568627452,0.7633959638135004,3.2254901960784315,4.896200548374461,0.5294117647058824,1.041237113402062,0.0,0.0,0.0,1.04,1.272893106562695,277.0,26883.18,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.7183098591043443,0.6929176136878948,1.0343227058235982,-0.5265665516788737,-1.1896853015981836
2017-06,bebes,78.0,52.0,72.0,72.0,30.0,7864.74,100.83,102.81479745942886,9.99,629.0,1393.31,17.86294871794872,11930.41,152.95397435897436,152.58519230769232,1.0128205128205128,2.576923076923077,3.5641025641025643,77.0,11.948717948717947,12.20165779230236,-10.91025641025641,0.0897435897435897,0.6346153846153846,0.3333333333333333,0.0192307692307692,0.0128205128205128,0.2051282051282051,0.0384615384615384,0.1538461538461538,0.1282051282051282,0.4615384615384615,2017-06-01,2017.0,6.0,2.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,125.0,102.0,8933.720000000001,87.58549019607844,4.215686274509804,10.754901960784316,50.0,3930.55,78.611,3.8,14.02,42.0,3592.28,85.5304761904762,4.238095238095238,9.142857142857142,11.0,1371.17,124.6518181818182,4.090909090909091,18.454545454545453,0.0,0.0,0.0,0.0,0.0,76.0,6432.135,83.09824509803923,4.007843137254902,64.66666666666667,5485.516666666667,83.90898879551821,4.084593837535014,46.16666666666666,4480.53,103.41669326139548,4.193906767252355,46.16666666666666,4480.53,103.41669326139548,4.193906767252355,61.20311644685619,73.31746031746032,85.45861032692834,32.57811126098831,42.0,102.0,4.701838427560094,30.413264649929754,11.0,102.0,30.20359404839528,30.413264649929754,11.0,102.0,30.20359404839528,-0.2352941176470588,0.8571428571428572,0.0,-0.1196567611252649,0.1512180816054229,36.0,0.0,4272.459999999999,0.0,0.0,0.6587710753070479,0.2920572404024973,-1.275294117647059,12.0,107.73616438356164,1.0684931506849316,107.73616438356164,0.9863013698630136,5.345399677838117,0.1771365440505279,0.8147603975454314,0.9863013698630136,2.3225806451612905,0.6582278481012658,1.471698113207547,0.9102564102564102,1.0032292787944026,2.576923076923077,1.84839432412248,0.2564102564102564,1.0547945205479452,0.0,0.0,0.0,-0.2352941176470588,-0.1196567611252649,355.0,34747.92,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.5492957746092045,0.7976992859403859,0.8744560121149062,-0.8425064826861978,-0.7837446780253099
2017-07,bebes,125.0,81.0,121.0,121.0,37.0,15461.41,123.69128,134.1737450639186,9.99,898.0,2485.68,19.88544,19401.97,155.21576000000002,151.50692,1.08,3.368,4.496,125.0,9.488,5.486958144310868,-14.104,0.0,0.7366666666666666,0.224,0.0393333333333333,0.0,0.024,0.024,0.088,0.16,0.704,2017-07-01,2017.0,7.0,3.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210287e-16,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,127.0,78.0,7864.74,100.83,3.5641025641025643,11.948717948717947,102.0,8933.720000000001,87.58549019607844,4.215686274509804,10.754901960784316,50.0,3930.55,78.611,3.8,14.02,40.0,6217.88,155.447,4.6,10.825,0.0,0.0,0.0,0.0,0.0,90.0,8399.23,94.20774509803924,3.889894419306184,76.66666666666667,6909.670000000001,89.00883006535948,3.859929612870789,57.333333333333336,5562.791666666667,99.44639023109244,4.106105679451268,50.71428571428572,4963.988571428571,103.04716565262468,4.103934738230957,66.69441343211221,75.67716535433071,80.2364410096488,26.025628394590843,50.0,102.0,11.177674737511913,27.030846576951063,32.0,102.0,28.363589624479072,30.25841087320068,11.0,102.0,27.58931131994882,0.6025641025641026,1.5,0.0,0.9659149571378076,0.2267309332539917,75.0,0.0,11530.86,0.0,0.0,0.4714682541669135,0.2852148736190014,0.8378582202111615,25.0,126.73286885245902,1.024590163934426,126.73286885245902,0.9918032786885246,5.922368884735011,0.1607563115969632,0.8325028021205653,0.9918032786885246,3.1842105263157894,0.6428571428571429,1.524390243902439,1.0,0.628177966101695,3.368,3.1481481481481475,0.6799999999999999,1.024590163934426,0.0,0.0,0.0,0.6025641025641026,0.9659149571378076,480.0,50209.33,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.8802816900788534,0.9785623894976924,1.1030979495559432,-0.2237907844635213,-0.0830526632762052
2017-08,bebes,127.0,77.0,120.0,120.0,35.0,19160.1,150.86692913385826,177.33456517882124,9.99,898.0,3032.48,23.87779527559055,24679.56,194.3272440944882,193.98807086614173,1.0078740157480317,3.2755905511811023,4.354330708661418,127.0,10.181102362204724,6.378805832953234,-13.763779527559056,0.0078740157480314,0.7755905511811023,0.1889763779527559,0.0118110236220472,0.0236220472440944,0.0472440944881889,0.0393700787401574,0.0787401574803149,0.1811023622047244,0.6535433070866141,2017-08-01,2017.0,8.0,3.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210287e-16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,1.0,0.0,170.0,125.0,15461.41,123.69128,4.496,9.488,78.0,7864.74,100.83,3.5641025641025643,11.948717948717947,102.0,8933.720000000001,87.58549019607844,4.215686274509804,10.754901960784316,32.0,2837.58,88.674375,4.21875,10.125,0.0,0.0,0.0,0.0,0.0,101.5,11663.075,112.26064,4.030051282051282,101.66666666666669,10753.29,104.03559006535949,4.091929612870789,71.5,7103.38,94.15377023109244,4.088772346117934,60.0,6276.16625,105.6276799460466,4.152942895952087,85.2561357566614,100.43529411764706,111.57298829376197,23.50177298276309,78.0,125.0,18.26509978323658,36.68105778191246,32.0,125.0,16.16255863754187,38.40014880923548,11.0,125.0,26.56508885116868,0.016,0.2450980392156863,0.0,0.2392207437743387,0.219705456470806,25.0,0.0,10226.379999999996,0.0,0.0,0.5130217870878635,0.1716613004041753,-0.5865641025641026,8.333333333333334,158.3479338842975,1.0495867768595042,158.3479338842975,0.9917355371900828,6.064320711003076,0.158262312706473,0.836186881387041,0.9917355371900828,3.333333333333333,0.6015625,1.6282051282051282,0.9921259842519684,0.6896,3.2755905511811023,3.897902651365255,0.6062992125984251,1.0495867768595042,0.0,0.0,0.0,0.016,0.2392207437743387,607.0,69369.43,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.894366197120115,1.1935578859674456,1.0683392518711936,-0.1974624568795776,0.7498735921092289
2017-09,bebes,170.0,102.0,161.0,161.0,42.0,23232.45,136.6614705882353,176.44939024531348,3.85,907.9,3689.09,21.700529411764705,29072.43,171.01429411764707,169.715,1.035294117647059,3.1058823529411765,4.105882352941176,169.0,10.723529411764703,6.833612489664099,-10.258823529411766,0.0470588235294117,0.7710784313725491,0.1941176470588235,0.0289215686274509,0.0058823529411764,0.1,0.0235294117647058,0.1,0.1941176470588235,0.5764705882352941,2017-09-01,2017.0,9.0,3.0,-1.0,-1.8369701987210287e-16,-1.0,-1.8369701987210287e-16,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,138.0,127.0,19160.1,150.86692913385826,4.354330708661418,10.181102362204724,125.0,15461.41,123.69128,4.496,9.488,78.0,7864.74,100.83,3.5641025641025643,11.948717948717947,42.0,3592.28,85.5304761904762,4.238095238095238,9.142857142857142,0.0,0.0,0.0,0.0,0.0,126.0,17310.755,137.2791045669291,4.4251653543307095,110.0,14162.083333333334,125.12940304461942,4.138144424254661,87.33333333333333,9823.8,104.5191959200688,4.111369130894837,67.44444444444444,7707.714444444444,110.65426318913678,4.175319319586457,98.30590009105576,113.7436399217221,122.37210904722237,27.730849247724088,78.0,127.0,25.04944545704132,36.72419729097788,42.0,127.0,27.74111688778805,42.29690033297686,11.0,127.0,29.06698822305316,0.3385826771653544,1.1794871794871793,0.0,0.2125432539496141,-0.0941588632258766,92.0,0.0,15367.71,0.0,0.0,0.4205060758027422,0.2654164781974494,0.3225826771653544,30.666666666666668,143.41018518518518,1.0493827160493827,143.41018518518518,0.9938271604938272,6.020188697335382,0.1587835642145269,0.8350988892188639,0.9938271604938272,3.744186046511628,0.5964912280701754,1.6504854368932038,0.9529411764705882,0.9524555903866248,3.1058823529411765,3.7776176753122,0.4764705882352941,1.0432098765432098,0.0,0.0,0.0,0.3385826771653544,0.2125432539496141,777.0,92601.88,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,1.1971830985072405,1.0811738322304705,1.0073822074393557,0.3685965861752115,0.3144801509385048
2017-10,bebes,138.0,87.0,134.0,134.0,43.0,16497.5,119.54710144927536,120.59945855880017,3.85,887.0,3128.23,22.668333333333333,20851.62,151.09869565217392,150.48528985507247,1.0144927536231885,3.148550724637681,4.282608695652174,136.0,11.528985507246375,8.892867665362903,-11.318840579710145,0.072463768115942,0.8115942028985508,0.1521739130434782,0.0217391304347826,0.0144927536231884,0.0652173913043478,0.0289855072463768,0.0507246376811594,0.1956521739130435,0.644927536231884,2017-10-01,2017.0,10.0,4.0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,197.0,170.0,23232.45,136.6614705882353,4.105882352941176,10.723529411764703,127.0,19160.1,150.86692913385826,4.354330708661418,10.181102362204724,125.0,15461.41,123.69128,4.496,9.488,50.0,3930.55,78.611,3.8,14.02,0.0,0.0,0.0,0.0,0.0,148.5,21196.275,143.7641998610468,4.230106530801297,140.66666666666666,19284.65333333333,137.0732265740312,4.318737687200865,108.66666666666669,13097.161666666669,113.04102831969531,4.089333650035827,77.7,9260.188,113.25498392904665,4.168375622921929,120.43934510283196,141.89931573802542,155.71182958188248,25.42308662089112,125.0,170.0,13.592502849200477,41.931690481861885,50.0,170.0,28.58206574095192,51.400497187392176,11.0,170.0,28.61207163244726,-0.188235294117647,0.104,0.0,-0.2898940920996279,-0.1252318525864981,13.0,0.0,1036.09,0.0,0.0,0.3858744522515626,0.2528468306002092,-0.5268179712830015,4.333333333333333,122.20370370370372,1.022222222222222,122.20370370370372,0.9925925925925926,5.050930277414634,0.1896069339636936,0.8036590424093054,0.9925925925925926,3.0454545454545454,0.6258992805755396,1.568181818181818,0.927536231884058,0.9358823529411764,3.148550724637681,5.004468275245755,0.5797101449275363,1.0074074074074073,0.0,0.0,0.0,-0.188235294117647,-0.2898940920996279,915.0,109099.38,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.971830985847054,0.945776430252205,1.0507421865934976,-0.0526566551678873,-0.2100706088237541
2017-11,bebes,197.0,111.0,184.0,184.0,50.0,21048.19,106.8436040609137,99.7895053615951,11.9,429.9,3886.22,19.72700507614213,28646.1,145.41167512690353,142.28591370558377,1.0406091370558377,3.1192893401015227,3.781725888324873,196.0,14.98984771573604,10.56901026766062,-7.436548223350254,0.1675126903553299,0.7614213197969543,0.1979695431472081,0.0355329949238578,0.0050761421319796,0.1928934010152284,0.0304568527918781,0.065989847715736,0.1979695431472081,0.5076142131979695,2017-11-01,2017.0,11.0,4.0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,139.0,138.0,16497.5,119.54710144927536,4.282608695652174,11.528985507246375,170.0,23232.45,136.6614705882353,4.105882352941176,10.723529411764703,127.0,19160.1,150.86692913385826,4.354330708661418,10.181102362204724,102.0,8933.720000000001,87.58549019607844,4.215686274509804,10.754901960784316,0.0,0.0,0.0,0.0,0.0,154.0,19864.975,128.10428601875532,4.194245524296676,145.0,19630.016666666663,135.69183372378964,4.247607252418256,123.33333333333331,15191.653333333334,119.86371189457456,4.169768432644522,83.18181818181819,9918.125454545456,113.8269946127038,4.178760447715588,125.8138123501575,139.94870542256962,143.31352691134353,22.33830790368868,127.0,170.0,15.682412068449844,31.366648955007392,78.0,170.0,23.075010208428285,52.04194112793677,11.0,170.0,27.21001170956494,0.4275362318840578,0.5511811023622046,0.0,0.2758411880587967,-0.1062635332380002,70.0,0.0,1888.09,0.0,0.0,0.2543241806956552,0.1925103923596048,0.6157715260017049,23.33333333333333,113.774,1.0648648648648649,113.774,0.9945945945945946,5.154801847561483,0.1846256316751381,0.8078049666771632,0.9945945945945946,3.607843137254902,0.5606060606060606,1.7589285714285714,0.8324873096446701,1.776774969915764,3.1192893401015227,3.6612155235538193,0.314720812182741,1.0594594594594595,0.0,0.0,0.0,0.4275362318840578,0.2758411880587967,1112.0,130147.57,0.0,0.0,0.0,0.0,0.0,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,1.3873239435642728,0.8452748851203826,0.9278501052477302,0.7240290085584512,-0.5994293489910203
2017-12,bebes,139.0,90.0,135.0,135.0,43.0,19658.48,141.42791366906474,180.28341571092523,14.9,1009.0,2740.07,19.71273381294964,23018.83,165.60309352517984,162.9267985611511,1.0503597122302155,3.0203836930455634,3.776978417266187,136.0,17.553956834532375,13.083440502766374,-11.115107913669064,0.1366906474820144,0.7206235011990408,0.2446043165467626,0.0347721822541966,0.0,0.1366906474820144,0.0647482014388489,0.0935251798561151,0.1870503597122302,0.4964028776978417,2017-12-01,2017.0,12.0,4.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,219.0,197.0,21048.19,106.8436040609137,3.781725888324873,14.98984771573604,138.0,16497.5,119.54710144927536,4.282608695652174,11.528985507246375,170.0,23232.45,136.6614705882353,4.105882352941176,10.723529411764703,78.0,7864.74,100.83,3.5641025641025643,11.948717948717947,11.0,1371.17,124.6518181818182,4.090909090909091,18.454545454545453,167.5,18772.845,113.19535275509452,4.032167291988523,168.33333333333334,20259.38,121.01739203280812,4.05673897897274,139.16666666666666,17210.731666666667,123.07339753871376,4.097441701613701,92.66666666666669,10845.630833333336,113.24504540005462,4.145674234433028,147.4694099915744,168.48131868131867,180.8940780452488,29.535289626704746,138.0,197.0,14.963208441384149,40.95566708853203,78.0,197.0,18.590898853864378,59.51215816702474,11.0,197.0,26.02193329641224,-0.2944162436548223,-0.1823529411764706,11.636363636363637,-0.0660251546570037,0.3236909678602175,-31.0,128.0,-3573.970000000001,12.636363636363637,128.0,0.2942922185790834,0.1510553801564298,-0.7219524755388802,-10.333333333333334,144.54764705882351,1.0220588235294117,144.54764705882351,0.9926470588235294,6.828066007426009,0.1393765247097075,0.8545739154680293,0.9926470588235294,3.0681818181818183,0.6428571428571429,1.5274725274725274,0.8633093525179856,1.4489311163895489,3.0203836930455634,2.830366393519827,0.3597122302158273,1.0,11.636363636363637,13.337011457368524,0.134583640511178,-0.2944162436548223,-0.0660251546570037,1240.0,148434.88,0.3320349253376166,41.5,129.75,88.25,0.6422175341072219,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,0.9788732393676848,1.1188827307929334,0.9266853086306456,-0.0394924913759155,0.4605703351055031
2018-01,bebes,219.0,115.0,209.0,209.0,55.0,29833.88,136.22776255707765,187.00253648630093,13.9,1269.0,4683.08,21.38392694063927,37367.79,170.62917808219177,166.11572298325723,1.0456621004566211,2.9337899543379,3.780821917808219,217.0,17.19178082191781,14.13693600672234,-10.904109589041097,0.1095890410958904,0.7929984779299848,0.1598173515981735,0.0426179604261796,0.0045662100456621,0.182648401826484,0.0502283105022831,0.0776255707762557,0.136986301369863,0.54337899543379,2018-01-01,2018.0,1.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,172.0,139.0,19658.48,141.42791366906474,3.776978417266187,17.553956834532375,197.0,21048.19,106.8436040609137,3.781725888324873,14.98984771573604,138.0,16497.5,119.54710144927536,4.282608695652174,11.528985507246375,125.0,15461.41,123.69128,4.496,9.488,40.0,6217.88,155.447,4.6,10.825,168.0,20353.335,124.1357588649892,3.7793521527955294,158.0,19068.056666666667,122.6062063930846,3.947104333747745,149.33333333333334,19176.355,129.8397164835579,4.132921010474305,103.33333333333331,12369.573333333334,114.64305335732516,4.119513344962786,144.9037283586588,153.7388597240874,151.56821873808542,33.77869150810907,138.0,197.0,17.493919231008253,28.37369673952736,125.0,197.0,16.096761766933106,54.83086942976777,32.0,197.0,27.118020879955456,0.5755395683453237,0.5869565217391304,4.475,0.5176086859207834,-0.0367689162420598,81.0,179.0,13336.38,5.475,179.0,0.1900024335108972,0.123974098231582,0.869955812000146,27.0,142.06609523809524,1.042857142857143,142.06609523809524,0.9952380952380953,6.085963509367452,0.1569666108930218,0.836884850969358,0.9952380952380953,3.732142857142857,0.5227272727272727,1.887931034482759,0.8904109589041096,1.4441887226697356,2.9337899543379,4.669714080846106,0.3607305936073059,1.0333333333333334,4.475,3.798079088049304,-0.1236385227307209,0.5755395683453237,0.5176086859207834,1419.0,172050.88,0.14085104254383,48.0,138.25,90.25,0.5306213170109184,142.0,75.96380717157348,139.0,239.0,126.4010157325856,32.626716890985215,4.075793986181286,1.5422535210181512,1.0777426253797209,0.9276283152069428,1.0136406119818318,0.3011871177328081
